 Süper Lig, Galatasaray SK, Sinan Gümüş, Turkey
 Süper Lig, Galatasaray SK, Tolga Ciğerci, Turkey
 Süper Lig, Galatasaray SK, Wesley Sneijder, Holland
 Süper Lig, Galatasaray SK, Yasin Öztekin, Turkey
 Süper Lig, Gaziantepspor, Abdulkadir Kayalı, Turkey
 Süper Lig, Gaziantepspor, Alpay Koçaklı, Turkey
 Süper Lig, Gaziantepspor, Anton Putsila, Belarus
 Süper Lig, Gaziantepspor, Bart van Hintum, Holland
 Süper Lig, Gaziantepspor, Barış Yardımcı, Turkey
 Süper Lig, Gaziantepspor, Bruno Mota, Brazil
 Süper Lig, Gaziantepspor, Daniel Kolář, Czech Republic
 Süper Lig, Gaziantepspor, Daniel Larsson, Sweden
 Süper Lig, Gaziantepspor, Davy Claude Angan, Côte d'Ivoire
 Süper Lig, Gaziantepspor, Doğanay Kılıç, Turkey
 Süper Lig, Gaziantepspor, Elyasa Süme, Turkey
 Süper Lig, Gaziantepspor, Emre Nefiz, Turkey
 Süper Lig, Gaziantepspor, Erten Ersu, Turkey
 Süper Lig, Gaziantepspor, Evans Kangwa, Zambia
 Süper Lig, Gaziantepspor, František Rajtoral, Czech Republic
 Süper Lig, Gaziantepspor, Gökhan Değirmenci, Turkey
 Süper Lig, Gaziantepspor, Marquinhos Pedroso, Brazil
 Süper Lig, Gaziantepspor, Mohamed Fatau, Ghana
 Süper Lig, Gaziantepspor, Muhammed Ildız, Austria
 Süper Lig, Gaziantepspor, Musa Nizam, Turkey
 Süper Lig, Gaziantepspor, Nabil Ghilas, Algeria
 Süper Lig, Gaziantepspor, Orkan Çinar, Turkey
 Süper Lig, Gaziantepspor, Sefa Yılmaz, Turkey
 Süper Lig, Gaziantepspor, Sergey Kislyak, Belarus
 Süper Lig, Gaziantepspor, Wallace Reis, Brazil
 Süper Lig, Gaziantepspor, İlhan Parlak, Turkey
 Süper Lig, Gaziantepspor, Şenol Can, Bulgaria
 Süper Lig, Gençlerbirliği SK, Abdul Khalili, Sweden
 Süper Lig, Gençlerbirliği SK, Ahmet Oğuz, Turkey
 Süper Lig, Gençlerbirliği SK, Ahmet Çalık, Turkey
 Süper Lig, Gençlerbirliği SK, Anıl Karaer, Turkey
 Süper Lig, Gençlerbirliği SK, Aydın Karabulut, Turkey
 Süper Lig, Gençlerbirliği SK, Bady, Brazil
 Süper Lig, Gençlerbirliği SK, Bogdan Stancu, Romania
 Süper Lig, Gençlerbirliği SK, Cosmin Matei, Romania
 Süper Lig, Gençlerbirliği SK, Ferhat Görgülü, Holland
 Süper Lig, Gençlerbirliği SK, Halil İbrahim Pehlivan, Turkey
 Süper Lig, Gençlerbirliği SK, Johannes Hopf, Sweden
 Süper Lig, Gençlerbirliği SK, Kamal Issah, Ghana
 Süper Lig, Gençlerbirliği SK, Marko Milinković, Serbia
 Süper Lig, Gençlerbirliği SK, Nihat Şahin, Turkey
 Süper Lig, Gençlerbirliği SK, Orhan Şam, Turkey
 Süper Lig, Gençlerbirliği SK, Selçuk Şahin, Turkey
 Süper Lig, Gençlerbirliği SK, Serdar Gürler, Turkey
 Süper Lig, Gençlerbirliği SK, Sergey Politsevich, Belarus
 Süper Lig, Gençlerbirliği SK, Tokelo Rantie, South Africa
 Süper Lig, Gençlerbirliği SK, Uğur Çiftçi, Turkey
 Süper Lig, Gençlerbirliği SK, Vedat Muriqi, Albania
 Süper Lig, Gençlerbirliği SK, İrfan Kahveci, Turkey
 Süper Lig, Kardemir Karabükspor, Abdou Razack Traoré, Burkina Faso
 Süper Lig, Kardemir Karabükspor, Ahmet Şahin, Turkey
 Süper Lig, Kardemir Karabükspor, André Biyogo Poko, Gabon
 Süper Lig, Kardemir Karabükspor, Aykut Özer, Turkey
 Süper Lig, Kardemir Karabükspor, Barış Başdaş, Turkey
 Süper Lig, Kardemir Karabükspor, Ceyhun Gülselam, Turkey
 Süper Lig, Kardemir Karabükspor, Cristian Tănase, Romania
 Süper Lig, Kardemir Karabükspor, Dany Nounkeu, Cameroon
 Süper Lig, Kardemir Karabükspor, Dejan Lazarević, Slovenia
 Süper Lig, Kardemir Karabükspor, Elvis Kokalović, Croatia
 Süper Lig, Kardemir Karabükspor, Ercüment Kafkasyalı, Turkey
 Süper Lig, Kardemir Karabükspor, Fatih Atik, Turkey
 Süper Lig, Kardemir Karabükspor, Hakan Aslantaş, Turkey
 Süper Lig, Kardemir Karabükspor, Iasmin Latovlevici, Romania
 Süper Lig, Kardemir Karabükspor, Kerim Zengin, Turkey
 Süper Lig, Kardemir Karabükspor, Mahmut Akan, Turkey
 Süper Lig, Kardemir Karabükspor, Marius Alexe, Romania
 Süper Lig, Kardemir Karabükspor, Mustapha Yatabaré, Mali
 Süper Lig, Kardemir Karabükspor, Osman Çelik, Turkey
 Süper Lig, Kardemir Karabükspor, Serdar Deliktaş, Turkey
 Süper Lig, Kardemir Karabükspor, Valerică Găman, Romania
 Süper Lig, Kardemir Karabükspor, Ólafur Ingi Skúlason, Iceland
 Süper Lig, Kardemir Karabükspor, İlhan Depe, Turkey
 Süper Lig, Kardemir Karabükspor, İshak Doğan, Turkey
 Süper Lig, Kasimpaşa SK, Abdullah Durak, Turkey
 Süper Lig, Kasimpaşa SK, Adem Büyük, Turkey
 Süper Lig, Kasimpaşa SK, Aydın Yılmaz, Turkey
 Süper Lig, Kasimpaşa SK, Batuhan Altıntaş, Turkey
 Süper Lig, Kasimpaşa SK, Bengali-Fodé Koita, France
 Süper Lig, Kasimpaşa SK, Castro, Portugal
 Süper Lig, Kasimpaşa SK, David Pavelka, Czech Republic
 Süper Lig, Kasimpaşa SK, Eray Birniçan, Turkey
 Süper Lig, Kasimpaşa SK, Franck Etoundi, Cameroon
 Süper Lig, Kasimpaşa SK, Hakan Demir, Turkey
 Süper Lig, Kasimpaşa SK, Herolind Shala, Albania
 Süper Lig, Kasimpaşa SK, Kadem Yaşar, Turkey
 Süper Lig, Kasimpaşa SK, Kenneth Otigba, Nigeria
 Süper Lig, Kasimpaşa SK, Kubilay Akyüz, Turkey
 Süper Lig, Kasimpaşa SK, Olivier Veigneau, France
 Süper Lig, Kasimpaşa SK, Ramazan Köse, Turkey
 Süper Lig, Kasimpaşa SK, Strahil Popov, Bulgaria
 Süper Lig, Kasimpaşa SK, Titi, Brazil
 Süper Lig, Kasimpaşa SK, Tunay Torun, Turkey
 Süper Lig, Kasimpaşa SK, Turgut Doğan Şahin, Turkey
 Süper Lig, Kasimpaşa SK, Vasil Bozhikov, Bulgaria
 Süper Lig, Kasimpaşa SK, Veysel Sarı, Turkey
 Süper Lig, Kayserispor, Alain Traoré, Burkina Faso
 Süper Lig, Kayserispor, Ali Ahamada, Comoros
 Süper Lig, Kayserispor, Deniz Türüç, Holland
 Süper Lig, Kayserispor, Güray Vural, Turkey
 Süper Lig, Kayserispor, Jean-Armel Kana-Biyik, Cameroon
 Süper Lig, Kayserispor, Kubilay Sönmez, Germany
 Major League Soccer, Portland Timbers, Larrys Mabiala, Congo DR
 Süper Lig, Kayserispor, Levent Gülen, Switzerland
 Süper Lig, Kayserispor, Miladin Stevanovic, Serbia
 Süper Lig, Kayserispor, Muammer Yıldırım, Turkey
 Süper Lig, Kayserispor, Ryan Mendes, Cape Verde Islands
 Süper Lig, Kayserispor, Samba Sow, Mali
 Süper Lig, Kayserispor, Umut Bulut, Turkey
 Süper Lig, Kayserispor, Umut Sönmez, Turkey
 Süper Lig, Kayserispor, Welliton, Brazil
 Süper Lig, Medipol Başakşehir FK, Alexandru Epureanu, Moldova
 Süper Lig, Medipol Başakşehir FK, Alparslan Erdem, Turkey
 Süper Lig, Medipol Başakşehir FK, Bekir İrtegün, Turkey
 Calcio A, Roma, Cengiz Ünder, Turkey
 Süper Lig, Medipol Başakşehir FK, Cenk Ahmet Alkılıç, Turkey
 Süper Lig, Medipol Başakşehir FK, Doka, Brazil
 Süper Lig, Medipol Başakşehir FK, Edin Višća, Bosnia and Herzegovina
 Süper Lig, Medipol Başakşehir FK, Emmanuel Adebayor, Togo
 Süper Lig, Medipol Başakşehir FK, Emre Belözoğlu, Turkey
 Süper Lig, Medipol Başakşehir FK, Eren Albayrak, Turkey
 Süper Lig, Medipol Başakşehir FK, Faruk Çakır, Turkey
 Süper Lig, Medipol Başakşehir FK, Ferhat Öztorun, Turkey
 Süper Lig, Medipol Başakşehir FK, Hakan Özmert, Turkey
 Süper Lig, Medipol Başakşehir FK, Joseph Larweh Attamah, Ghana
 Süper Lig, Medipol Başakşehir FK, Mahmut Tekdemir, Turkey
 Süper Lig, Medipol Başakşehir FK, Mehmet Batdal, Turkey
 Süper Lig, Medipol Başakşehir FK, Mossoró, Brazil
 Süper Lig, Medipol Başakşehir FK, Musa Muhammed, Nigeria
 Süper Lig, Medipol Başakşehir FK, Mustafa Pektemek, Turkey
 Süper Lig, Medipol Başakşehir FK, Rajko Rotman, Slovenia
 Süper Lig, Medipol Başakşehir FK, Samuel Holmén, Sweden
 Süper Lig, Medipol Başakşehir FK, Sokol Cikalleshi, Albania
 Süper Lig, Medipol Başakşehir FK, Ufuk Ceylan, Turkey
 Süper Lig, Medipol Başakşehir FK, Uğur Uçar, Turkey
 Süper Lig, Medipol Başakşehir FK, Volkan Babacan, Turkey
 Süper Lig, Medipol Başakşehir FK, Yalçın Ayhan, Turkey
 Süper Lig, Osmanlıspor, Adam Maher, Holland
 Süper Lig, Osmanlıspor, Adrien Regattin, Morocco
 Süper Lig, Osmanlıspor, Aminu Umar, Nigeria
 Süper Lig, Osmanlıspor, Avdija Vršajevič, Bosnia and Herzegovina
 Süper Lig, Osmanlıspor, Aykut Demir, Turkey
 Süper Lig, Osmanlıspor, Dzon Delarge, Congo
 Süper Lig, Osmanlıspor, Engin Bekdemir, Turkey
 Süper Lig, Osmanlıspor, Erdal Kılıçaslan, Germany
 Süper Lig, Osmanlıspor, Hakan Arıkan, Turkey
 Süper Lig, Osmanlıspor, Koray Altınay, Turkey
 Süper Lig, Osmanlıspor, Mehmet Güven, Turkey
 Süper Lig, Osmanlıspor, Muhammed Bayır, Turkey
 Süper Lig, Osmanlıspor, Musa Çağıran, Turkey
 Süper Lig, Osmanlıspor, Numan Çürüksu, Turkey
 Süper Lig, Osmanlıspor, Papa Ndiaye, Senegal
 Süper Lig, Osmanlıspor, Pierre Webó, Cameroon
 Süper Lig, Osmanlıspor, Raheem Lawal, Nigeria
 Süper Lig, Osmanlıspor, Raul Rusescu, Romania
 Süper Lig, Osmanlıspor, Thievy Bifouma, Congo
 Süper Lig, Osmanlıspor, Tiago Pinto, Portugal
 Süper Lig, Osmanlıspor, Tonia Tisdell, Liberia
 Süper Lig, Osmanlıspor, Tugay Kaçar, Turkey
 Süper Lig, Osmanlıspor, Václav Procházka, Czech Republic
 Süper Lig, Osmanlıspor, Yalçın Eycan Kaya, Turkey
 Süper Lig, Osmanlıspor, Zydrunas Karcemarskas, Lithuania
 Süper Lig, Osmanlıspor, Łukasz Szukała, Poland
 Süper Lig, Trabzonspor, Abdülkadir Ömür, Turkey
 Süper Lig, Trabzonspor, Aytaç Kara, Turkey
 Süper Lig, Trabzonspor, Dame N'Doye, Senegal
 Süper Lig, Trabzonspor, Esteban Alvarado, Costa Rica
 Süper Lig, Trabzonspor, Fabián Castillo, Colombia
 Süper Lig, Trabzonspor, Jan Ďurica, Slovakia
 Süper Lig, Trabzonspor, Luis Ibáñez, Argentina
 Süper Lig, Trabzonspor, Matúš Bero, Slovakia
 Süper Lig, Trabzonspor, Mehmet Ekici, Turkey
 Süper Lig, Trabzonspor, Muhammet Demir, Turkey
 Süper Lig, Trabzonspor, Mustafa Akbaş, Turkey
 Süper Lig, Trabzonspor, Ogenyi Onazi, Nigeria
 Süper Lig, Trabzonspor, Okay Yokuşlu, Turkey
 Süper Lig, Trabzonspor, Onur Kıvrak, Turkey
 Süper Lig, Trabzonspor, Ramil Sheidaev, Azerbaijan
 Süper Lig, Trabzonspor, Uğur Demirok, Turkey
 Süper Lig, Trabzonspor, Uğurcan Çakır, Turkey
 Süper Lig, Trabzonspor, Yusuf Erdoğan, Turkey
 Süper Lig, Trabzonspor, Yusuf Yazıcı, Turkey
 Süper Lig, Trabzonspor, Zeki Yavru, Turkey
 Süper Lig, Çaykur Rizespor, Abdoulaye Diallo, Senegal
 Süper Lig, Çaykur Rizespor, Ahmet İlhan Özek, Turkey
 Süper Lig, Çaykur Rizespor, Alperen Uysal, Turkey
 Süper Lig, Çaykur Rizespor, Godfrey Oboabona, Nigeria
 Süper Lig, Çaykur Rizespor, Gökhan Akkan, Turkey
 Süper Lig, Çaykur Rizespor, Jakob Jantscher, Austria
 Süper Lig, Çaykur Rizespor, Léonard Kweuke, Cameroon
 Süper Lig, Çaykur Rizespor, Marwane Saadane, Morocco
 Süper Lig, Çaykur Rizespor, Matic Fink, Slovenia
 Süper Lig, Çaykur Rizespor, Mehmet Akyüz, Turkey
 Süper Lig, Çaykur Rizespor, Mohamed Ali Yaakoubi, Tunisia
 Süper Lig, Çaykur Rizespor, Orhan Ovacıklı, Turkey
 Süper Lig, Çaykur Rizespor, Oğulcan Çağlayan, Turkey
 Süper Lig, Çaykur Rizespor, Oğuz Han Aynaoğlu, Turkey
 Süper Lig, Çaykur Rizespor, Patryk Tuszyński, Poland
 Süper Lig, Çaykur Rizespor, Recep Niyaz, Turkey
 Süper Lig, Çaykur Rizespor, Robin Yalçın, Germany
 Süper Lig, Çaykur Rizespor, Özgür Çek, Turkey
 Süper Lig, Çaykur Rizespor, Ümit Kurt, Turkey
 Tippeligaen, Aalesunds FK, Adam Örn Arnarson, Iceland
 Tippeligaen, Aalesunds FK, Andreas Lie, Norway
 Tippeligaen, Aalesunds FK, Aron Elís Thrándarson, Iceland
 Tippeligaen, Aalesunds FK, Bjørn Helge Riise, Norway
 Tippeligaen, Aalesunds FK, Daníel Leó Grétarsson, Iceland
 Tippeligaen, Aalesunds FK, Edwin Gyasi, Holland
 Tippeligaen, Aalesunds FK, Franck Boli, Côte d'Ivoire
 Tippeligaen, Aalesunds FK, Fredrik Carlsen, Norway
 Tippeligaen, Aalesunds FK, Joakim Barstad, Norway
 Tippeligaen, Aalesunds FK, Jørgen Hatlehol, Norway
 Tippeligaen, Aalesunds FK, Lars Valderhaug, Norway
 Tippeligaen, Aalesunds FK, Marlinho, Brazil
 Tippeligaen, Aalesunds FK, Mikkel Kirkeskov, Denmark
 Tippeligaen, Aalesunds FK, Mostafa Abdellaoue, Norway
 Tippeligaen, Aalesunds FK, Oddbjørn Lie, Norway
 Tippeligaen, Aalesunds FK, Peter Orry Larsen, Norway
 Tippeligaen, Aalesunds FK, Sigurd Tafjord, Norway
 Tippeligaen, Aalesunds FK, Sondre Brunstad Fet, Norway
 Tippeligaen, Aalesunds FK, Sondre Sødergren, Norway
 Tippeligaen, Aalesunds FK, Tero Mäntylä, Finland
 Tippeligaen, Aalesunds FK, Vebjørn Hoff, Norway
 Tippeligaen, Aalesunds FK, Vito Wormgoor, Holland
 Tippeligaen, FK Bodø/Glimt, Brede Mathias Moe, Norway
 Tippeligaen, FK Bodø/Glimt, Daniel Edvardsen, Norway
 Tippeligaen, FK Bodø/Glimt, Emil Jonassen, Norway
 Tippeligaen, FK Bodø/Glimt, Fitim Azemi, Norway
 Tippeligaen, FK Bodø/Glimt, Fredrik André Bjørkan, Norway
 Tippeligaen, FK Bodø/Glimt, Joachim Osvold, Norway
 Tippeligaen, FK Bodø/Glimt, Jonas Ueland Kolstad, Norway
 Tippeligaen, FK Bodø/Glimt, Kristian Fardal Opseth, Norway
 Tippeligaen, FK Bodø/Glimt, Martin Bjørnbak, Norway
 EFL Championship, Brighton Hove Albion, Mathias Normann, Norway
 Tippeligaen, FK Bodø/Glimt, Morten Ågnes Konradsen, Norway
 Tippeligaen, FK Bodø/Glimt, Ole Jørgen Halvorsen, Norway
 Tippeligaen, FK Bodø/Glimt, Patrick Berg, Norway
 Tippeligaen, FK Bodø/Glimt, Simon Thomas, Canada
 Tippeligaen, FK Bodø/Glimt, Thomas Jacobsen, Norway
 Tippeligaen, FK Bodø/Glimt, Trond Olsen, Norway
 Tippeligaen, FK Bodø/Glimt, Ulrik Saltnes, Norway
 Tippeligaen, FK Bodø/Glimt, Vebjørn Walnum Vinje, Norway
 Tippeligaen, FK Bodø/Glimt, William Arne Hanssen, Norway
 Tippeligaen, FK Haugesund, Alexander Stølås, Norway
 Tippeligaen, FK Haugesund, Eirik Vespestad Mæland, Norway
 Tippeligaen, FK Haugesund, Filip Kiss, Slovakia
 Tippeligaen, FK Haugesund, Haris Hajradinović, Bosnia and Herzegovina
 Tippeligaen, FK Haugesund, Helge Valvatne Sandvik, Norway
 Tippeligaen, FK Haugesund, Herman Børreson Fossdal, Norway
 Tippeligaen, FK Haugesund, Ibrahim Shuaibu, Nigeria
 Tippeligaen, FK Haugesund, Izuchukwu Jude Anthony, Nigeria
 Tippeligaen, FK Haugesund, Kristoffer Haraldseid, Norway
 Tippeligaen, FK Haugesund, Liban Abdi, Somalia
 Tippeligaen, FK Haugesund, Nemanja Tubić, Serbia
 Tippeligaen, FK Haugesund, Per Kristian Bråtveit, Norway
 Tippeligaen, FK Haugesund, Robert Kling, Norway
 Tippeligaen, FK Haugesund, Sondre Tronstad, Norway
 Tippeligaen, FK Haugesund, Sverre Bjørkkjær, Norway
 Tippeligaen, FK Haugesund, Tor Arne Andreassen, Norway
 Tippeligaen, FK Haugesund, Torbjørn Agdestein, Norway
 Tippeligaen, FK Haugesund, Vegard Skjerve, Norway
 Tippeligaen, IK Start, Alex De John, United States
 Tippeligaen, IK Start, Andreas Hollingen, Norway
 Tippeligaen, IK Start, Austine Ikenna, Nigeria
 Tippeligaen, IK Start, Daniel Aase, Norway
 Tippeligaen, IK Start, Dulee Johnson, Liberia
 Tippeligaen, IK Start, Eirik Wichne, Norway
 Tippeligaen, IK Start, Erlend Segberg, Norway
 Tippeligaen, IK Start, Espen Børufsen, Norway
 Tippeligaen, IK Start, Espen Hoff, Norway
 Tippeligaen, IK Start, Guðmundur Kristjánsson, Iceland
 Tippeligaen, IK Start, Henrik Robstad, Norway
 Tippeligaen, IK Start, Håkon Opdal, Norway
 Tippeligaen, IK Start, Jens Kristian Skogmo, Norway
 Tippeligaen, IK Start, Lars-Jørgen Salvesen, Norway
 Tippeligaen, IK Start, Lasse Sigurdsen, Norway
 Tippeligaen, IK Start, Robert Sandnes, Norway
 Tippeligaen, IK Start, Rolf Daniel Vikstøl, Norway
 Tippeligaen, IK Start, Simon Andreas Larsen, Norway
 Tippeligaen, IK Start, Tapio Heikkilä, Finland
 Tippeligaen, IK Start, Uduak Cyril Idemokon, Nigeria
 Tippeligaen, Lillestrøm SK, Arnold Origi, Kenya
 Tippeligaen, Lillestrøm SK, Bonke Innocent, Nigeria
 Tippeligaen, Lillestrøm SK, Erik Næsbak Brenden, Norway
 Tippeligaen, Lillestrøm SK, Erling Knudtzon, Norway
 Tippeligaen, Lillestrøm SK, Frode Kippe, Norway
 Tippeligaen, Lillestrøm SK, Haraldur Björnsson, Iceland
 Tippeligaen, Lillestrøm SK, Håkon Skogseid, Norway
 Tippeligaen, Lillestrøm SK, Jacob Faye-Lund, Norway
 Tippeligaen, Lillestrøm SK, Jørgen Kolstad, Norway
 Tippeligaen, Lillestrøm SK, Marius Amundsen, Norway
 Tippeligaen, Lillestrøm SK, Marius Lundemo, Norway
 Tippeligaen, Lillestrøm SK, Ole Martin Rindarøy, Norway
 Tippeligaen, Lillestrøm SK, Petter Mathias Olsen, Norway
 Tippeligaen, Lillestrøm SK, Sheriff Sinyan, Norway
 Tippeligaen, Lillestrøm SK, Simen Kind Mikalsen, Norway
 Tippeligaen, Lillestrøm SK, Tomáš Malec, Slovakia
 Tippeligaen, Molde FK, Amidou Diop, Senegal
 Tippeligaen, Molde FK, Andreas Linde, Sweden
 Tippeligaen, Molde FK, Babacar Sarr, Senegal
 Tippeligaen, Molde FK, Björn Bergmann Sigurðarson, Iceland
 Tippeligaen, Molde FK, Christoffer Remmer, Denmark
 Tippeligaen, Molde FK, Fredrik Aursnes, Norway
 Tippeligaen, Molde FK, Fredrik Brustad, Norway
 Tippeligaen, Molde FK, Harmeet Singh, Norway
 Tippeligaen, Molde FK, Isak Ssewankambo, Sweden
 Tippeligaen, Molde FK, Joona Toivio, Finland
 Tippeligaen, Molde FK, Knut Olav Rindarøy, Norway
 Tippeligaen, Molde FK, Mattias Moström, Sweden
 Tippeligaen, Molde FK, Neydson, Brazil
 Tippeligaen, Molde FK, Petter Strand, Norway
 Tippeligaen, Molde FK, Ruben Gabrielsen, Norway
 Tippeligaen, Molde FK, Sander Svendsen, Norway
 Tippeligaen, Molde FK, Stian Gregersen, Norway
 Tippeligaen, Molde FK, Thomas Olivier Amang, Cameroon
 Tippeligaen, Odds BK, Ardian Gashi, Kosovo
 Tippeligaen, Odds BK, Chukwuma Akabueze, Nigeria
 Tippeligaen, Odds BK, Eric Bugale Kitolano, Norway
 Tippeligaen, Odds BK, Erik Eikeng, Norway
 Tippeligaen, Odds BK, Espen Ruud, Norway
 Tippeligaen, Odds BK, Fredrik Nordkvelle, Norway
 Tippeligaen, Odds BK, Fredrik Oldrup Jensen, Norway
 Tippeligaen, Odds BK, Fredrik Semb Berge, Norway
 Tippeligaen, Odds BK, Joakim Våge Nilsen, Norway
 Tippeligaen, Odds BK, Jone Samuelsen, Norway
 Tippeligaen, Odds BK, Lars Kristian Eriksen, Norway
 Tippeligaen, Odds BK, Oliver Berg, Norway
 Tippeligaen, Odds BK, Olivier Occéan, Canada
 Calcio A, Fiorentina, Rafik Zekhnini, Norway
 Tippeligaen, Odds BK, Riku Riski, Finland
 Tippeligaen, Odds BK, Sigurd Haugen, Norway
 Tippeligaen, Odds BK, Sondre Løvseth Rossbach, Norway
 Tippeligaen, Odds BK, Steffen Hagen, Norway
 Tippeligaen, Odds BK, Thomas Grøgaard, Norway
 Tippeligaen, Odds BK, Vegard Bergan, Norway
 Tippeligaen, Odds BK, Viljar Myhra, Norway
 Tippeligaen, Odds BK, Zakaria Messoudi, Canada
 Tippeligaen, Rosenborg BK, Alex Gersbach, Australia
 Tippeligaen, Rosenborg BK, Anders Konradsen, Norway
 Tippeligaen, Rosenborg BK, Andreas Helmersen, Norway
 Tippeligaen, Rosenborg BK, André Hansen, Norway
 Tippeligaen, Rosenborg BK, Elba Rashani, Kosovo
 Tippeligaen, Rosenborg BK, Fredrik Midtsjø, Norway
 Tippeligaen, Rosenborg BK, Johan Lædre Bjørdal, Norway
 Tippeligaen, Rosenborg BK, Julian Faye Lund, Norway
 Tippeligaen, Rosenborg BK, Jørgen Skjelvik, Norway
 Tippeligaen, Rosenborg BK, Magnus Stamnestrø, Norway
 Tippeligaen, Rosenborg BK, Matthías Vilhjálmsson, Iceland
 Tippeligaen, Rosenborg BK, Mike Jensen, Denmark
 Tippeligaen, Rosenborg BK, Mushaga Bakenga, Norway
 Tippeligaen, Rosenborg BK, Pål André Helland, Norway
 Tippeligaen, Rosenborg BK, Tore Reginiussen, Norway
 Tippeligaen, Rosenborg BK, Yann-Erik de Lanlay, Norway
 Tippeligaen, SK Brann, Alex Horwath, United States
 Tippeligaen, SK Brann, Amin Nouri, Norway
 Tippeligaen, SK Brann, Azar Karadas, Norway
 Tippeligaen, SK Brann, Bismar Acosta, Costa Rica
 Tippeligaen, SK Brann, Daniel Braaten, Norway
 Tippeligaen, SK Brann, Erik Huseklepp, Norway
 Tippeligaen, SK Brann, Fredrik Haugen, Norway
 Tippeligaen, SK Brann, Gilli Rólantsson, Faroe Islands
 Tippeligaen, SK Brann, Jakob Orlov, Sweden
 Tippeligaen, SK Brann, Jonas Grønner, Norway
 Tippeligaen, SK Brann, Kasper Skaanes, Norway
 Tippeligaen, SK Brann, Kristoffer Barmen, Norway
 Tippeligaen, SK Brann, Piotr Leciejewski, Poland
 Tippeligaen, SK Brann, Ruben Kristiansen, Norway
 Tippeligaen, SK Brann, Sivert Heltne Nilsen, Norway
 Tippeligaen, SK Brann, Steffen Lie Skålevik, Norway
 Tippeligaen, Sarpsborg 08 FF, Alexander Groven, Norway
 Tippeligaen, Sarpsborg 08 FF, Amani Dickson Mbedule, Norway
 Tippeligaen, Sarpsborg 08 FF, Anders Kristiansen, Norway
 Tippeligaen, Sarpsborg 08 FF, Anders Trondsen, Norway
 Tippeligaen, Sarpsborg 08 FF, Anders Østli, Norway
 Tippeligaen, Sarpsborg 08 FF, Arild Østbø, Norway
 Tippeligaen, Sarpsborg 08 FF, Henri Toivomäki, Finland
 Tippeligaen, Sarpsborg 08 FF, Joachim Thomassen, Norway
 Tippeligaen, Sarpsborg 08 FF, Joackim Jørgensen, Norway
 Tippeligaen, Sarpsborg 08 FF, Jon Helge Tveita, Norway
 Tippeligaen, Sarpsborg 08 FF, Jonas Lindberg, Sweden
 Tippeligaen, Sarpsborg 08 FF, Kristinn Jónsson, Iceland
 Tippeligaen, Sarpsborg 08 FF, Kristoffer N Hansen, Norway
 Tippeligaen, Sarpsborg 08 FF, Magnus Hart, Norway
 Tippeligaen, Sarpsborg 08 FF, Matti Lund Nielsen, Denmark
 Tippeligaen, Sarpsborg 08 FF, Morten Sundli, Norway
 Tippeligaen, Sarpsborg 08 FF, Ole Heieren Hansen, Norway
 Tippeligaen, Sarpsborg 08 FF, Onyekachi Hope Ugwuadu, Nigeria
 Tippeligaen, Sarpsborg 08 FF, Patrick Mortensen, Denmark
 Tippeligaen, Sarpsborg 08 FF, Sigurd Rosted, Norway
 Tippeligaen, Sarpsborg 08 FF, Steffen Ernemann, Denmark
 Tippeligaen, Sarpsborg 08 FF, Tobias Heintz, Norway
 Tippeligaen, Sarpsborg 08 FF, Tor Øyvind Hovda, Norway
 Tippeligaen, Sogndal Fotball, Bjørn Inge Utvik, Norway
 Tippeligaen, Sogndal Fotball, Christophe Psyché, France
 Tippeligaen, Sogndal Fotball, Edin Øy, Norway
 Tippeligaen, Sogndal Fotball, Eirik Bergum Skaasheim, Norway
 Tippeligaen, Sogndal Fotball, Eirik Birkelund, Norway
 Tippeligaen, Sogndal Fotball, Gilbert Koomson, Ghana
 Tippeligaen, Sogndal Fotball, Henrik Luggenes Furebotn, Norway
 Tippeligaen, Sogndal Fotball, Kristian Rutlin, Norway
 Tippeligaen, Sogndal Fotball, Kristoffer Ryland, Norway
 Tippeligaen, Sogndal Fotball, Lars Christian Kjemhus, Norway
 Tippeligaen, Sogndal Fotball, Magnus Pedersen, Denmark
 Tippeligaen, Sogndal Fotball, Martin Ramsland, Norway
 Tippeligaen, Sogndal Fotball, Mathias Dyngeland, Norway
 Tippeligaen, Sogndal Fotball, Ole Amund Sveen, Norway
 Tippeligaen, Sogndal Fotball, Taijo Teniste, Estonia
 Tippeligaen, Stabæk Fotball, Andreas Hanche-Olsen, Norway
 Tippeligaen, Stabæk Fotball, Birger Solberg Meling, Norway
 Tippeligaen, Stabæk Fotball, Daniel Granli, Norway
 Tippeligaen, Stabæk Fotball, Edvard Race, Norway
 Tippeligaen, Stabæk Fotball, Gurpreet Singh Sandhu, India
 Tippeligaen, Stabæk Fotball, Jeppe Arctander Moe, Norway
 Tippeligaen, Stabæk Fotball, Luc Kassi, Côte d'Ivoire
 Tippeligaen, Stabæk Fotball, Mandé Sayouba, Côte d'Ivoire
 Tippeligaen, Stabæk Fotball, Marius Østvold, Norway
 Tippeligaen, Stabæk Fotball, Morten Morisbak Skjønsberg, Norway
 Tippeligaen, Stabæk Fotball, Moussa Njie, Norway
 Tippeligaen, Stabæk Fotball, Ohi Omoijuanfo, Norway
 Tippeligaen, Strømsgodset IF, Abdul-Basit Agouda, Norway
 Tippeligaen, Strømsgodset IF, Bassel Jradi, Lebanon
