 La Liga, Athletic Club, Ander Iturraspe
 La Liga, Athletic Club, Mikel Rico
 La Liga, Athletic Club, Beñat Etxebarria
 La Liga, Athletic Club, Óscar de Marcos
 La Liga, Athletic Club, Ager Aketxe
 La Liga, Athletic Club, Markel Susaeta
 La Liga, Athletic Club, Iker Muniain
 La Liga, Athletic Club, Aritz Aduriz
 La Liga, Athletic Club, Kike Sola
 La Liga, Athletic Club, Borja Viguera
 La Liga, Athletic Club, Eneko Bóveda
 La Liga, Athletic Club, Gorka Elustondo
 La Liga, Athletic Club, Raúl García
 La Liga, Athletic Club, Iñaki Williams
 La Liga, Athletic Club, Javi Eraso
 La Liga, Athletic Club, Sabin Merino
 La Liga, Athletic Club, Iñigo Lekue
 La Liga, Athletic Club, Kepa Arrizabalaga
 La Liga, Athletic Club, Yeray Álvarez
 La Liga, Athletic Club, Enric Saborit
 La Liga, Athletic Club, Mikel Vesga
 La Liga, FC Barcelona, Lucas Digne
 La Liga, FC Barcelona, Samuel Umtiti
 La Liga, FC Barcelona, Jasper Cillessen
 La Liga, FC Barcelona, Marc-André ter Stegen
 La Liga, FC Barcelona, Jordi Masip
 La Liga, FC Barcelona, Gerard Piqué
 La Liga, FC Barcelona, Javier Mascherano
 La Liga, FC Barcelona, Jérémy Mathieu
 La Liga, FC Barcelona, Jordi Alba
 La Liga, FC Barcelona, Sergio Busquets
 La Liga, FC Barcelona, Andrés Iniesta
 La Liga, FC Barcelona, Ivan Rakitic
 La Liga, FC Barcelona, Sergi Roberto
 La Liga, FC Barcelona, Neymar
 La Liga, FC Barcelona, Lionel Messi
 La Liga, FC Barcelona, Luis Suárez
 La Liga, FC Barcelona, Munir El Haddadi
 La Liga, FC Barcelona, Aleix Vidal
 La Liga, FC Barcelona, André Gomes
 La Liga, FC Barcelona, Arda Turan
 La Liga, FC Barcelona, Denis Suárez
 La Liga, RC Celta de Vigo, Facundo Roncaglia
 La Liga, RC Celta de Vigo, Claudio Beauvue
 La Liga, RC Celta de Vigo, Daniel Wass
 La Liga, RC Celta de Vigo, Sergio Álvarez
 La Liga, RC Celta de Vigo, Rubén Blanco
 La Liga, RC Celta de Vigo, Andreu Fontàs
 La Liga, RC Celta de Vigo, Sergi Gómez
 La Liga, RC Celta de Vigo, Gustavo Cabral
 La Liga, RC Celta de Vigo, David Costas
 La Liga, RC Celta de Vigo, Carles Planas
 La Liga, RC Celta de Vigo, Hugo Mallo
 La Liga, RC Celta de Vigo, Jonny Castro
 La Liga, RC Celta de Vigo, Nemanja Radoja
 La Liga, RC Celta de Vigo, Pablo Hernández
 La Liga, RC Celta de Vigo, Fabián Orellana
 La Liga, RC Celta de Vigo, Iago Aspas
 La Liga, RC Celta de Vigo, Theo Bongonda
 La Liga, RC Celta de Vigo, Marcelo Díaz
 La Liga, RC Celta de Vigo, Dejan Drazic
 La Liga, RC Celta de Vigo, Josep Señé
 La Liga, RC Celta de Vigo, John Guidetti
 La Liga, RC Celta de Vigo, Álvaro Lemos
 La Liga, RC Celta de Vigo, José Naranjo
 La Liga, RC Celta de Vigo, Pione Sisto
 La Liga, RC Deportivo La Coruna, Guilherme
 La Liga, RC Deportivo La Coruna, Rubén
 La Liga, RC Deportivo La Coruna, Germán Lux
 La Liga, RC Deportivo La Coruna, Sidnei
 La Liga, RC Deportivo La Coruna, Luisinho
 La Liga, RC Deportivo La Coruna, Laure
 La Liga, RC Deportivo La Coruna, Álex Bergantiños
 La Liga, RC Deportivo La Coruna, Raúl Albentosa
 La Liga, RC Deportivo La Coruna, Pedro Mosquera
 La Liga, RC Deportivo La Coruna, Fayçal Fajr
 La Liga, RC Deportivo La Coruna, Alejandro Arribas
 La Liga, RC Deportivo La Coruna, Fernando Navarro
 La Liga, RC Deportivo La Coruna, Carles Gil
 La Liga, RC Deportivo La Coruna, Florin Andone
 La Liga, RC Deportivo La Coruna, Celso Borges
 La Liga, RC Deportivo La Coruna, Przemyslaw Tyton
 La Liga, RC Deportivo La Coruna, Emre Çolak
 La Liga, RC Deportivo La Coruna, Bruno Gama
 La Liga, RC Deportivo La Coruna, Borja Valle
 La Liga, RC Deportivo La Coruna, Marlos Moreno
 La Liga, SD Eibar, Antonio Luna
 La Liga, SD Eibar, Takashi Inui
 La Liga, SD Eibar, Mauro dos Santos
 La Liga, SD Eibar, Fran Rico
 La Liga, SD Eibar, Dani García
 La Liga, SD Eibar, Ander Capa
 La Liga, SD Eibar, Pedro León
 La Liga, SD Eibar, Adrián González
 La Liga, SD Eibar, Yoel Rodríguez
 La Liga, SD Eibar, Bebé
 La Liga, SD Eibar, Iván Ramis
 La Liga, SD Eibar, Alejandro Gálvez
 La Liga, SD Eibar, Asier Riesgo
 La Liga, SD Eibar, David Juncà
 La Liga, SD Eibar, Gonzalo Escalante
 La Liga, SD Eibar, Sergi Enrich
 La Liga, SD Eibar, Jota
 La Liga, SD Eibar, Florian Lejeune
 La Liga, SD Eibar, Cristian Rivera
 La Liga, SD Eibar, Rubén Peña
 La Liga, SD Eibar, Kike
 La Liga, RCD Espanyol, Mickael Ciani
 La Liga, RCD Espanyol, David López
 La Liga, RCD Espanyol, Roberto
 La Liga, RCD Espanyol, Víctor Álvarez
 La Liga, RCD Espanyol, Javi López
 La Liga, RCD Espanyol, Anaitz Arbilla
 La Liga, RCD Espanyol, Víctor Sánchez
 La Liga, RCD Espanyol, Salva Sevilla
 La Liga, RCD Espanyol, Felipe Caicedo
 La Liga, RCD Espanyol, Papakouli Diop
 La Liga, RCD Espanyol, Hernán Pérez
 La Liga, RCD Espanyol, Gerard Moreno
 La Liga, RCD Espanyol, José Antonio Reyes
 La Liga, RCD Espanyol, Javi Fuego
 La Liga, RCD Espanyol, Pablo Piatti
 La Liga, RCD Espanyol, Leo Baptistão
 La Liga, RCD Espanyol, Rubén Duarte
 La Liga, RCD Espanyol, Óscar Duarte
 La Liga, RCD Espanyol, Martín Demichelis
 La Liga, RCD Espanyol, Álex Fernández
 La Liga, RCD Espanyol, José Manuel Jurado
 La Liga, Granada CF, Ivan Kelava
 La Liga, Granada CF, Gabriel Silva
 La Liga, Granada CF, Gastón Silva
 La Liga, Granada CF, Rene Krhin
 La Liga, Granada CF, Guillermo Ochoa
 La Liga, Granada CF, David Barral
 La Liga, Granada CF, Oier Olazábal
 La Liga, Granada CF, Dimitri Foulquier
 La Liga, Granada CF, Luís Martins
 La Liga, Granada CF, Javi Márquez
 La Liga, Granada CF, Isaac Cuenca
 La Liga, Granada CF, Sergi Samper
 La Liga, Granada CF, David Lombán
 La Liga, Granada CF, Tito
 La Liga, Granada CF, Matthieu Saunier
 La Liga, Granada CF, Jeremie Boga
 La Liga, Granada CF, Ezequiel Ponce
 La Liga, Granada CF, Andreas Pereira
 La Liga, Granada CF, Victorien Angban
 La Liga, Granada CF, Uche Agbo
 La Liga, Granada CF, Jon Toral
 La Liga, Granada CF, José Angulo
 La Liga, UD Las Palmas, Míchel
 La Liga, UD Las Palmas, Nabil El Zhar
 La Liga, UD Las Palmas, Hélder Lopes
 La Liga, UD Las Palmas, Javi Varas
 La Liga, UD Las Palmas, Raúl Lizoain
 La Liga, UD Las Palmas, Aythami Artiles
 La Liga, UD Las Palmas, Pedro Bigas
 La Liga, UD Las Palmas, David García
 La Liga, UD Las Palmas, David Simón
 La Liga, UD Las Palmas, Javi Castellano
 La Liga, UD Las Palmas, Vicente Gómez
 La Liga, UD Las Palmas, Hernán
 La Liga, UD Las Palmas, Roque Mesa
 La Liga, UD Las Palmas, Dani Castellano
 La Liga, UD Las Palmas, Jonathan Viera
 La Liga, UD Las Palmas, Momo
 La Liga, UD Las Palmas, Tana
 La Liga, UD Las Palmas, Sergio Araujo
 La Liga, UD Las Palmas, Marko Livaja
 La Liga, UD Las Palmas, Mauricio Lemos
 La Liga, UD Las Palmas, Ángel Montoro
 La Liga, UD Las Palmas, Mateo García
 La Liga, UD Las Palmas, Tyronne
 La Liga, UD Las Palmas, José Artiles
 La Liga, Málaga CF, Zdravko Kuzmanovic
 La Liga, Málaga CF, Bakary Koné
 La Liga, Málaga CF, Carlos Kameni
 La Liga, Málaga CF, Weligton
 La Liga, Málaga CF, Roberto Rosales
 La Liga, Málaga CF, Miguel Torres
 La Liga, Málaga CF, Ignacio Camacho
 La Liga, Málaga CF, Recio
 La Liga, Málaga CF, Duda
 La Liga, Málaga CF, Juanpi Añor
 La Liga, Málaga CF, Charles
 La Liga, Málaga CF, Sandro Ramírez
 La Liga, Málaga CF, Chory Castro
 La Liga, Málaga CF, Diego Llorente
 La Liga, Málaga CF, Adnane Tighadouini
 La Liga, Málaga CF, Jony
 La Liga, Málaga CF, Keko
 La Liga, Málaga CF, Federico Ricca
 La Liga, Málaga CF, Pablo Fornals
 La Liga, Málaga CF, Juankar
 La Liga, Málaga CF, Aarón Escandell
 La Liga, Málaga CF, Mikel Villanueva
 La Liga, Málaga CF, Michael Santos
 La Liga, Real Betis, Antonio Sanabria
 La Liga, Real Betis, Juan Vargas
 La Liga, Real Betis, Joaquín
 La Liga, Real Betis, Aïssa Mandi
 La Liga, Real Betis, Didier Digard
 La Liga, Real Betis, Jonas Martin
 La Liga, Real Betis, Francisco Portillo
 La Liga, Real Betis, Matías Nahuel
 La Liga, Real Betis, Manu Herrera
 La Liga, Real Betis, Antonio Adán
 La Liga, Real Betis, Daniel Giménez
 La Liga, Real Betis, Germán Pezzella
 La Liga, Real Betis, Bruno González
 La Liga, Real Betis, Cristiano Piccini
 La Liga, Real Betis, Dani Ceballos
 La Liga, Real Betis, Foued Kadir
 La Liga, Real Betis, Petros
 La Liga, Real Betis, Álvaro Cejudo
 La Liga, Real Betis, Rubén Castro
 La Liga, Real Betis, Charly Musonda Jr.
 La Liga, Real Betis, Álex Martínez
 La Liga, Real Betis, Riza Durmisi
 La Liga, Real Betis, Rafa Navarro
 La Liga, Real Betis, Felipe Gutiérrez
 La Liga, Real Betis, Darko Brasanac
 La Liga, Real Betis, Fabián Ruiz
 La Liga, Real Betis, Roman Zozulya
 La Liga, Real Betis, Alex Alegría
 La Liga, Real Madrid CF, Álvaro Morata
 La Liga, Real Madrid CF, Mateo Kovacic
 La Liga, Real Madrid CF, Casemiro
 La Liga, Real Madrid CF, Kiko Casilla
 La Liga, Real Madrid CF, Lucas Vázquez
 La Liga, Real Madrid CF, Keylor Navas
 La Liga, Real Madrid CF, Sergio Ramos
 La Liga, Real Madrid CF, Raphaël Varane
 La Liga, Real Madrid CF, Pepe
 La Liga, Real Madrid CF, Nacho Fernández
 La Liga, Real Madrid CF, Fábio Coentrão
 La Liga, Real Madrid CF, Daniel Carvajal
 La Liga, Real Madrid CF, Luka Modric
 La Liga, Real Madrid CF, Toni Kroos
 La Liga, Real Madrid CF, James Rodríguez
 La Liga, Real Madrid CF, Isco
 La Liga, Real Madrid CF, Cristiano Ronaldo
 La Liga, Real Madrid CF, Gareth Bale
 La Liga, Real Madrid CF, Karim Benzema
 La Liga, Real Madrid CF, Lucas Silva
 La Liga, Real Madrid CF, Marcelo
 La Liga, Real Madrid CF, Marco Asensio
 La Liga, Real Madrid CF, Rubén Yáñez
 La Liga, Real Madrid CF, Mariano Díaz
 La Liga, Real Sociedad de Fútbol, Toño
 La Liga, Real Sociedad de Fútbol, Raúl Navas
 La Liga, Real Sociedad de Fútbol, Gerónimo Rulli
 La Liga, Real Sociedad de Fútbol, Iñigo Martínez
 La Liga, Real Sociedad de Fútbol, Mikel González
 La Liga, Real Sociedad de Fútbol, Yuri Berchiche
 La Liga, Real Sociedad de Fútbol, Carlos Martínez
 La Liga, Real Sociedad de Fútbol, Joseba Zaldua
 La Liga, Real Sociedad de Fútbol, Markel Bergara
 La Liga, Real Sociedad de Fútbol, Jon Gaztañaga
 La Liga, Real Sociedad de Fútbol, Rubén Pardo
 La Liga, Real Sociedad de Fútbol, Esteban Granero
 La Liga, Real Sociedad de Fútbol, David Zurutuza
 La Liga, Real Sociedad de Fútbol, Xabi Prieto
 La Liga, Real Sociedad de Fútbol, Sergio Canales
 La Liga, Real Sociedad de Fútbol, Carlos Vela
 La Liga, Real Sociedad de Fútbol, Imanol Agirretxe
 La Liga, Real Sociedad de Fútbol, Asier Illarramendi
 La Liga, Real Sociedad de Fútbol, Ander Bardaji
 La Liga, Real Sociedad de Fútbol, Héctor Hernández
 La Liga, Real Sociedad de Fútbol, Willian José
 La Liga, Real Sociedad de Fútbol, Aritz Elustondo
 La Liga, Real Sociedad de Fútbol, Mikel Oyarzabal
 La Liga, Real Sociedad de Fútbol, David Concha
 La Liga, Real Sociedad de Fútbol, Juanmi
 La Liga, Sevilla FC, Adil Rami
 La Liga, Sevilla FC, Franco Vázquez
 La Liga, Sevilla FC, Joaquín Correa
 La Liga, Sevilla FC, Steven N'Zonzi
 La Liga, Sevilla FC, Salvatore Sirigu
 La Liga, Sevilla FC, Wissam Ben Yedder
 La Liga, Sevilla FC, Mariano
 La Liga, Sevilla FC, Luciano Vietto
 La Liga, Sevilla FC, Michael Krohn-Dehli
 La Liga, Sevilla FC, Sergio Escudero
 La Liga, Sevilla FC, Pablo Sarabia
 La Liga, Sevilla FC, Sergio Rico
 La Liga, Sevilla FC, Daniel Carriço
 La Liga, Sevilla FC, Nicolás Pareja
 La Liga, Sevilla FC, Benoît Trémoulinas
 La Liga, Sevilla FC, Timothée Kolodziejczak
 La Liga, Sevilla FC, Vicente Iborra
 La Liga, Sevilla FC, Vitolo
 La Liga, Sevilla FC, Hiroshi Kiyotake
 La Liga, Sevilla FC, Evgen Konoplyanka
 La Liga, Sevilla FC, Matías Kranevitter
 La Liga, Sevilla FC, David Soria
 La Liga, Sevilla FC, Juan Muñoz
 La Liga, Sevilla FC, Gabriel Mercado
 La Liga, Sevilla FC, Ganso
 La Liga, Sporting Gijón, Diego Mariño
 La Liga, Sporting Gijón, Moi Gómez
 La Liga, Sporting Gijón, Jean-Sylvain Babin
 La Liga, Sporting Gijón, Roberto Canella
 La Liga, Sporting Gijón, Lillo Castellano
 La Liga, Sporting Gijón, Douglas
 La Liga, Sporting Gijón, Víctor Rodríguez
 La Liga, Sporting Gijón, Burgui
 La Liga, Sporting Gijón, Iván Cuéllar
 La Liga, Sporting Gijón, Jorge Meré
 La Liga, Sporting Gijón, Alberto Lora
 La Liga, Sporting Gijón, Nacho Cases
 La Liga, Sporting Gijón, Rachid Aït-Atmane
 La Liga, Sporting Gijón, Isma López
 La Liga, Sporting Gijón, Pablo Pérez
 La Liga, Sporting Gijón, Carlos Castro
 La Liga, Sporting Gijón, Xavi Torres
 La Liga, Sporting Gijón, Dani Ndi
 La Liga, Sporting Gijón, Óscar Whalley
 La Liga, Sporting Gijón, Fernando Amorebieta
 La Liga, Sporting Gijón, Akram Afif
 La Liga, Valencia CF, Aymen Abdennour
 La Liga, Valencia CF, Nani
 La Liga, Valencia CF, Santi Mina
 La Liga, Valencia CF, Martín Montoya
 La Liga, Valencia CF, Diego Alves
 La Liga, Valencia CF, Rúben Vezo
 La Liga, Valencia CF, José Luis Gayá
 La Liga, Valencia CF, João Cancelo
 La Liga, Valencia CF, Enzo Pérez
 La Liga, Valencia CF, Dani Parejo
 La Liga, Valencia CF, Rodrigo
 La Liga, Valencia CF, Paco Alcácer
 La Liga, Valencia CF, Federico Cartabia
 La Liga, Valencia CF, Guilherme Siqueira
 La Liga, Valencia CF, Robert Ibáñez
 La Liga, Valencia CF, Aderlan Santos
 La Liga, Valencia CF, Álvaro Medrán
 La Liga, Valencia CF, Mathew Ryan
 La Liga, Valencia CF, Zakaria Bakkali
 La Liga, Valencia CF, Salva Ruiz
 La Liga, Valencia CF, Jaume Doménech
 La Liga, Valencia CF, Mario Suárez
 La Liga, Villarreal CF, Daniele Bonera
 La Liga, Villarreal CF, Nicola Sansone
 La Liga, Villarreal CF, Roberto Soriano
 La Liga, Villarreal CF, Roberto Soldado
 La Liga, Villarreal CF, Andrés Fernández
 La Liga, Villarreal CF, José Ángel
 La Liga, Villarreal CF, Sergio Asenjo
 La Liga, Villarreal CF, Mateo Musacchio
 La Liga, Villarreal CF, Víctor Ruiz
 La Liga, Villarreal CF, Jaume Costa
 La Liga, Villarreal CF, Bojan Jokic
 La Liga, Villarreal CF, Mario Gaspar
 La Liga, Villarreal CF, Antonio Rukavina
 La Liga, Villarreal CF, Bruno Soriano
 La Liga, Villarreal CF, Manu Trigueros
 La Liga, Villarreal CF, Jonathan dos Santos
 La Liga, Villarreal CF, Denis Cheryshev
 La Liga, Villarreal CF, Mariano Barbosa
 La Liga, Villarreal CF, Alfred N'Diaye
 La Liga, Villarreal CF, Samu Castillejo
 La Liga, Villarreal CF, Cédric Bakambu
 La Liga, Villarreal CF, Rodrigo Hernández
 La Liga, Villarreal CF, Alexandre Pato
 La Liga, Villarreal CF, Santos Borré
 Segunda División, UD Almeria, Julián
 Segunda División, UD Almeria, Ángel Trujillo
 Segunda División, UD Almeria, Fran Vélez
 Segunda División, UD Almeria, Sebastián Dubarbier
 Segunda División, UD Almeria, Mané
 Segunda División, UD Almeria, Ximo Navarro
 Segunda División, UD Almeria, Verza
 Segunda División, UD Almeria, Ramon Azeez
 Segunda División, UD Almeria, Corona
 Segunda División, UD Almeria, Edgar Méndez
 Segunda División, UD Almeria, Fernando Soriano
 Segunda División, UD Almeria, Jonathan Zongo
 Segunda División, UD Almeria, Wellington Silva
 Segunda División, UD Almeria, Tomer Hemed
 Segunda División, UD Almeria, Teerasil Dangda
 Segunda División, UD Almeria, Quique
 Segunda División, UD Almeria, José Manuel Casado
 Segunda División, UD Almeria, Javier Espinosa
 Segunda División, UD Almeria, Antonio Marín
 Segunda División, UD Almeria, Yeray Gómez
 Segunda División, UD Almeria, Charlie Essome
 Segunda División, UD Almeria, José Ángel Jurado
 Segunda División, UD Almeria, Carlos Selfa
 Segunda División, UD Almeria, Iván Sánchez
 Segunda División, UD Almeria, Gaspar Panadero
 Segunda División, UD Almeria, Dani Romera
 Segunda División, Córdoba CF, Sergio García
 Segunda División, Córdoba CF, Juan Carlos
 Segunda División, Córdoba CF, Mikel Saizar
 Segunda División, Córdoba CF, Deivid
 Segunda División, Córdoba CF, Iago Bouzón
 Segunda División, Córdoba CF, Iñigo López
 Segunda División, Córdoba CF, Dani Pinillos
 Segunda División, Córdoba CF, Aleksandar Pantic
 Segunda División, Córdoba CF, Adrián Gunino
 Segunda División, Córdoba CF, José Ángel Crespo
 Segunda División, Córdoba CF, Edu Campabadal
 Segunda División, Córdoba CF, Luso
 Segunda División, Córdoba CF, Fausto Rossi
 Segunda División, Córdoba CF, Abel Gómez
 Segunda División, Córdoba CF, Carlos Caballero
 Segunda División, Córdoba CF, Patrick Ekeng Ekeng
 Segunda División, Córdoba CF, Aritz López Garai
 Segunda División, Córdoba CF, Borja García
 Segunda División, Córdoba CF, Fede Vico
 Segunda División, Córdoba CF, Fidel
 Segunda División, Córdoba CF, José María López Silva
 Segunda División, Córdoba CF, Xisco
 Segunda División, Córdoba CF, Fran Serrano
 Segunda División, Córdoba CF, Jonathan Bijimine
 Segunda División, Córdoba CF, José Carlos
 Segunda División, Córdoba CF, José Fran
 Segunda División, Córdoba CF, Mike Havenaar
 Segunda División, Elche FC, Nikolaos Vergos
 Segunda División, Elche FC, Álvaro Giménez
 Segunda División, Elche FC, Àlex Moreno
 Segunda División, Elche FC, Javi Noblejas
 Segunda División, Elche FC, Hugo Fraile
 Segunda División, Elche FC, Javi Jiménez
 Segunda División, Elche FC, Pol Freixanet
 Segunda División, Elche FC, Hugo Álvarez
 Segunda División, Elche FC, Armando Lozano
 Segunda División, Elche FC, José Antonio Caro
 Segunda División, Elche FC, Isidoro
 Segunda División, Elche FC, Mandi
 Segunda División, Elche FC, Lolo
 Segunda División, Elche FC, Pelayo
 Segunda División, Elche FC, Alex Felip
 Segunda División, Elche FC, Franco Cristaldo
 Segunda División, Elche FC, Eldin Hadzic
 Segunda División, Elche FC, Sergio Léon
 Segunda División, Getafe CF, Santiago Vergini
 Segunda División, Getafe CF, Vicente Guaita
 Segunda División, Getafe CF, Roberto Lago
 Segunda División, Getafe CF, Carlos Vigaray
 Segunda División, Getafe CF, Mehdi Lacen
 Segunda División, Getafe CF, Juan Rodríguez
 Segunda División, Getafe CF, Karim Yoda
 Segunda División, Getafe CF, Álvaro Vázquez
 Segunda División, Getafe CF, Damián Suárez
 Segunda División, Getafe CF, Cala
 Segunda División, Getafe CF, Emiliano Buendía
 Segunda División, Getafe CF, Stefan Scepovic
 Segunda División, Getafe CF, Ian González
 Segunda División, Getafe CF, Álvaro Pereira
 Segunda División, Levante UD, Zouhair Feddal
 Segunda División, Levante UD, David Navarro
 Segunda División, Levante UD, Pedro López
 Segunda División, Levante UD, Iván López
 Segunda División, Levante UD, Simão
 Segunda División, Levante UD, Víctor Camarasa
 Segunda División, Levante UD, José Luis Morales
 Segunda División, Levante UD, Rubén García
 Segunda División, Levante UD, Jordi Xumetra
 Segunda División, Levante UD, Víctor Casadesús
 Segunda División, Levante UD, José Mari
 Segunda División, Levante UD, Deyverson
 Segunda División, Levante UD, Jefferson Lerma
 Segunda División, Levante UD, Joan Verdú
 Segunda División, Levante UD, Carl Medjani
 Segunda División, Levante UD, Mauricio Cuero
 Segunda División, Rayo Vallecano de Madrid, José Antonio Dorado
 Segunda División, Rayo Vallecano de Madrid, Manuel Iturra
 Segunda División, Rayo Vallecano de Madrid, Piti
 Segunda División, Rayo Vallecano de Madrid, David Cobeño
 Segunda División, Rayo Vallecano de Madrid, Antonio Amaya
 Segunda División, Rayo Vallecano de Madrid, Zé Castro
 Segunda División, Rayo Vallecano de Madrid, Nacho Martínez
 Segunda División, Rayo Vallecano de Madrid, Quini
 Segunda División, Rayo Vallecano de Madrid, Raúl Baena
 Segunda División, Rayo Vallecano de Madrid, Roberto Trashorras
 Segunda División, Rayo Vallecano de Madrid, Jozabed Sánchez
 Segunda División, Rayo Vallecano de Madrid, Adrián Embarba
 Segunda División, Rayo Vallecano de Madrid, Manucho
 Segunda División, Rayo Vallecano de Madrid, Javi Guerra
 Segunda División, Rayo Vallecano de Madrid, Miku
 Segunda División, Rayo Vallecano de Madrid, Razvan Rat
 Segunda División, Rayo Vallecano de Madrid, Patrick Ebert
 Segunda División, Rayo Vallecano de Madrid, Aras Özbiliz
 Serie A, AC Milan, Gianluigi Donnarumma
 Serie A, AC Milan, Alessandro Plizzari
 Serie A, AC Milan, Alessio Romagnoli
 Serie A, AC Milan, Gustavo Gómez
 Serie A, AC Milan, Gabriel Paletta
 Serie A, AC Milan, Cristián Zapata
 Serie A, AC Milan, Rodrigo Ely
 Serie A, AC Milan, Luca Antonelli
 Serie A, AC Milan, Leonel Vangioni
 Serie A, AC Milan, Ignazio Abate
 Serie A, AC Milan, Mattia De Sciglio
 Serie A, AC Milan, Davide Calabria
 Serie A, AC Milan, Riccardo Montolivo
 Serie A, AC Milan, Andrea Bertolacci
 Serie A, AC Milan, Juraj Kucka
 Serie A, AC Milan, Andrea Poli
 Serie A, AC Milan, Mario Pasalic
 Serie A, AC Milan, Manuel Locatelli
 Serie A, AC Milan, José Sosa
 Serie A, AC Milan, Mati Fernández
 Serie A, AC Milan, Giacomo Bonaventura
 Serie A, AC Milan, Keisuke Honda
 Serie A, AC Milan, Suso
 Serie A, AC Milan, Carlos Bacca
 Serie A, AC Milan, M'Baye Niang
 Serie A, AC Milan, Luiz Adriano
 Serie A, AC Milan, Gianluca Lapadula
 Serie A, AS Roma, Wojciech Szczesny
 Serie A, AS Roma, Alisson
 Serie A, AS Roma, Bogdan Lobont
 Serie A, AS Roma, Konstantinos Manolas
 Serie A, AS Roma, Antonio Rüdiger
 Serie A, AS Roma, Juan Jesus
 Serie A, AS Roma, Federico Fazio
 Serie A, AS Roma, Thomas Vermaelen
 Serie A, AS Roma, Mário Rui
 Serie A, AS Roma, Emerson
 Serie A, AS Roma, Moustapha Seck
 Serie A, AS Roma, Bruno Peres
 Serie A, AS Roma, Abdullahi Nura
 Serie A, AS Roma, Leandro Paredes
 Serie A, AS Roma, Daniele De Rossi
 Serie A, AS Roma, Radja Nainggolan
 Serie A, AS Roma, Alessandro Florenzi
 Serie A, AS Roma, Kevin Strootman
 Serie A, AS Roma, Gerson
 Serie A, AS Roma, Diego Perotti
 Serie A, AS Roma, Mohamed Salah
 Serie A, AS Roma, Stephan El Shaarawy
 Serie A, AS Roma, Juan Iturbe
 Serie A, AS Roma, Edin Dzeko
 Serie A, AS Roma, Francesco Totti
 Serie A, Atalanta BC, Marco Sportiello
 Serie A, Atalanta BC, Etrit Berisha
 Serie A, Atalanta BC, Davide Bassi
 Serie A, Atalanta BC, Stefano Mazzini
 Serie A, Atalanta BC, Rafael Tolói
 Serie A, Atalanta BC, Ervin Zukanovic
 Serie A, Atalanta BC, Andrea Masiello
 Serie A, Atalanta BC, Mattia Caldara
 Serie A, Atalanta BC, Emanuele Suagher
 Serie A, Atalanta BC, Guglielmo Stendardo
 Serie A, Atalanta BC, Boukary Dramé
 Serie A, Atalanta BC, Andrea Conti
 Serie A, Atalanta BC, Abdoulay Konko
 Serie A, Atalanta BC, Franck Kessié
 Serie A, Atalanta BC, Jasmin Kurtic
 Serie A, Atalanta BC, Alberto Grassi
 Serie A, Atalanta BC, Remo Freuler
 Serie A, Atalanta BC, Carlos Carmona
 Serie A, Atalanta BC, Roberto Gagliardini
 Serie A, Atalanta BC, Giulio Migliaccio
 Serie A, Atalanta BC, Cristian Raimondi
 Serie A, Atalanta BC, Leonardo Spinazzola
 Serie A, Atalanta BC, Alejandro Gómez
 Serie A, Atalanta BC, Bryan Cabezas
 Serie A, Atalanta BC, Marco D'Alessandro
 Serie A, Atalanta BC, Alberto Paloschi
 Serie A, Atalanta BC, Aleksandar Pesic
 Serie A, Atalanta BC, Mauricio Pinilla
 Serie A, Atalanta BC, Andrea Petagna
 Serie A, Bologna FC, Godfred Donsah
 Serie A, Bologna FC, Antonio Mirante
 Serie A, Bologna FC, Alfred Gomis
 Serie A, Bologna FC, Angelo da Costa
 Serie A, Bologna FC, Mouhamadou Sarr
 Serie A, Bologna FC, Marios Oikonomou
 Serie A, Bologna FC, Filip Helander
 Serie A, Bologna FC, Daniele Gastaldello
 Serie A, Bologna FC, Domenico Maietta
 Serie A, Bologna FC, Adam Masina
 Serie A, Bologna FC, Archimede Morleo
 Serie A, Bologna FC, Ibrahima Mbaye
 Serie A, Bologna FC, Vasilis Torosidis
 Serie A, Bologna FC, Alex Ferrari
 Serie A, Bologna FC, Emil Krafth
 Serie A, Bologna FC, Federico Viviani
 Serie A, Bologna FC, Ádám Nagy
 Serie A, Bologna FC, Saphir Taider
 Serie A, Bologna FC, Luca Rizzo
 Serie A, Bologna FC, Blerim Dzemaili
 Serie A, Bologna FC, Erick Pulgar
 Serie A, Bologna FC, Simone Verdi
 Serie A, Bologna FC, Anthony Mounier
 Serie A, Bologna FC, Ladislav Krejcí
 Serie A, Bologna FC, Federico Di Francesco
 Serie A, Bologna FC, Mattia Destro
 Serie A, Bologna FC, Umar Sadiq
 Serie A, Bologna FC, Sergio Floccari
 Serie A, Bologna FC, Robert Acquafresca
 Serie A, Cagliari Calcio, João Pedro
 Serie A, Cagliari Calcio, Luca Rossettini
 Serie A, Cagliari Calcio, Danilo Avelar
 Serie A, Cagliari Calcio, Zeljko Brkic
 Serie A, Cagliari Calcio, Simone Colombi
 Serie A, Cagliari Calcio, Alessio Cragno
 Serie A, Cagliari Calcio, Werther Carboni
 Serie A, Cagliari Calcio, Modibo Diakité
 Serie A, Cagliari Calcio, Marco Capuano
 Serie A, Cagliari Calcio, Simone Benedetti
 Serie A, Cagliari Calcio, Luca Ceppitelli
 Serie A, Cagliari Calcio, Nicola Murru
 Serie A, Cagliari Calcio, Francesco Pisano
 Serie A, Cagliari Calcio, Alejandro González
